Device_id,Model ID,Task ID,Stream ID,Name,Type,OP State,Accelerator Core,Start Time(us),Duration(us),Wait Time(us),Block Num,Mix Block Num,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
7,4294967295,14221,44,aclnnIndex_TransposeAiCore_Transpose,Transpose,dynamic,AI_VECTOR_CORE,1789485641067528.641	,317.806,0.070000,48,0,NO,"""161,24,128,128;4""",DT_BF16;INT64,NCHW;ND,"""161,24,128,128""",DT_BF16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.059,26875491,16.843,0.054,111.183,0.357,126.603,0.407,120.927,0.389,0.002,0.000
7,4294967295,14222,44,aclnnIndex_IndexAiCore_Index,Index,dynamic,AI_VECTOR_CORE,1789485641067846.467	,17.601,0.000000,48,0,NO,"""161,24,128,128;1;4;1""",DT_BF16;INT64;INT64;INT32,NCHW;ND;ND;ND,"""1,24,128,128""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.179,447479,0.008,0.002,0.304,0.059,0.429,0.083,0.109,0.021,0.314,0.000
7,4294967295,14223,44,l2norm_fwd_kernel_opt,l2norm_fwd_kernel_opt,static,AI_VECTOR_CORE,1789485641067864.088	,8.440,0.000000,48,0,YES,"""8,128""",DT_BF16,ND,"""8,128""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.89,422471,1.402,0.287,0.25,0.051,0.028,0.006,0.024,0.005,0.232,0.000
7,4294967295,14224,44,l2norm_fwd_kernel_opt,l2norm_fwd_kernel_opt,static,AI_VECTOR_CORE,1789485641067872.568	,4.140,0.060000,48,0,YES,"""8,128""",DT_BF16,ND,"""8,128""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32,200453,1.399,0.603,0.874,0.377,0.033,0.014,0.025,0.011,0.001,0.000
7,4294967295,14225,44,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1789485641067876.728	,1.320,0.110000,1,0,NO,"""2""",INT32,ND,"""2""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.872,1569,0.026,0.03,0.253,0.29,0.206,0.236,0.117,0.134,0.208,0.000
7,4294967295,14226,44,aclnnSub_SubAiCore_Sub,Sub,dynamic,AI_VECTOR_CORE,1789485641067878.068	,2.320,0.000000,1,0,NO,"""1;1""",INT64;INT64,ND;ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.869,3365,0.293,0.157,0.444,0.237,0.213,0.114,0.123,0.066,0.217,0.000
7,4294967295,14227,44,aclnnAdds_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1789485641067881.088	,2.480,0.680000,1,0,NO,"""1;""",INT64;INT64,ND;ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.027,3649,0.293,0.144,0.502,0.248,0.199,0.098,0.119,0.059,0.205,0.000
7,4294967295,14228,44,aclnnSubs_SubAiCore_Sub,Sub,dynamic,AI_VECTOR_CORE,1789485641067884.248	,2.320,0.770000,1,0,NO,"""1;""",INT64;INT64,ND;ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.853,3335,0.293,0.158,0.503,0.271,0.19,0.103,0.112,0.06,0.202,0.000
7,4294967295,14229,44,aclnnFloorDivides_FloorDivAiCore_FloorDiv,FloorDiv,dynamic,AI_VECTOR_CORE,1789485641067887.248	,2.260,0.680000,1,0,NO,"""1;""",INT64;INT64,ND;ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.759,3167,0.097,0.055,0.448,0.254,0.2,0.114,0.121,0.069,0.213,0.000
7,4294967295,14230,44,chunk_local_cumsum_scalar_kernel,chunk_local_cumsum_scalar_kernel,static,AI_VECTOR_CORE,1789485641070972.670	,2.920,3083.240000,1,0,YES,"""1,1,24;2;1,2""",FLOAT;INT8;INT32,ND;ND;ND,"""1,1,24""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.416,4349,1.168,0.483,0.878,0.364,0.202,0.084,0.114,0.047,0.038,0.000
7,4294967295,14231,44,aclnnAdds_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1789485641071421.419	,2.180,445.830000,1,0,NO,"""1;""",INT64;INT64,ND;ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.656,2981,0.293,0.177,0.526,0.317,0.208,0.126,0.139,0.084,0.218,0.000
7,4294967295,14232,44,aclnnSubs_SubAiCore_Sub,Sub,dynamic,AI_VECTOR_CORE,1789485641071761.366	,1.980,337.570000,1,0,NO,"""1;""",INT64;INT64,ND;ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.447,2604,0.293,0.202,0.502,0.347,0.207,0.143,0.114,0.079,0.188,0.000
7,4294967295,14233,44,aclnnFloorDivides_FloorDivAiCore_FloorDiv,FloorDiv,dynamic,AI_VECTOR_CORE,1789485641072128.853	,1.820,365.520000,1,0,NO,"""1;""",INT64;INT64,ND;ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.291,2323,0.097,0.075,0.474,0.367,0.192,0.149,0.144,0.112,0.204,0.000
7,4294967295,14234,44,chunk_scaled_dot_kkt_fwd_trans_kernel,chunk_scaled_dot_kkt_fwd_trans_kernel,static,MIX_AIC,1789485641075875.948	,26.300,3745.430000,1,2,YES,"""1,1,8,128;24,1,1;24,1,1;2""",DT_BF16;DT_BF16;FLOAT;INT32,ND;ND;ND;ND,"""1,1,24,64""",FLOAT,ND,0,25.373,45671,1.267,0.05,11.098,0.437,1.934,0.076,3.398,0.134,5.128,0.202,0.019,25.728,92620,14.281,0.555,12.341,0.48,6.715,0.261,1.442,0.056,0.014,4.020
7,4294967295,14235,44,aclnnAdds_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1789485641076499.080	,2.180,596.700000,1,0,NO,"""1;""",INT64;INT64,ND;ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.648,2967,0.294,0.179,0.538,0.327,0.207,0.126,0.117,0.071,0.195,0.000
7,4294967295,14236,44,aclnnSubs_SubAiCore_Sub,Sub,dynamic,AI_VECTOR_CORE,1789485641076831.227	,2.060,330.070000,1,0,NO,"""1;""",INT64;INT64,ND;ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.562,2811,0.293,0.187,0.553,0.354,0.231,0.148,0.12,0.077,0.178,0.000
7,4294967295,14237,44,aclnnFloorDivides_FloorDivAiCore_FloorDiv,FloorDiv,dynamic,AI_VECTOR_CORE,1789485641077197.574	,1.820,364.190000,1,0,NO,"""1;""",INT64;INT64,ND;ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.342,2415,0.097,0.072,0.469,0.35,0.205,0.153,0.11,0.082,0.204,0.000
7,4294967295,14238,44,solve_tril_16x16_kernel_paral_v3,solve_tril_16x16_kernel_paral_v3,static,AI_VECTOR_CORE,1789485641080667.003	,47.581,3467.680000,24,0,YES,"""1,1,24,64;2;1,2""",FLOAT;INT32;INT32,ND;ND;ND,"""1,1,24,16""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.004,1944190,39.878,0.886,12.688,0.282,0.105,0.002,0.133,0.003,0.006,0.000
7,4294967295,14239,44,aclnnInplaceZero_ZerosLikeAiCore_ZerosLike,ZerosLike,dynamic,AI_VECTOR_CORE,1789485641081138.253	,1.520,423.669000,2,0,NO,"""1,1,24,64""",DT_BF16,NCHW,"""1,1,24,64""",DT_BF16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.969,3489,0.051,0.052,0.246,0.254,0.001,0.001,0.132,0.136,0.181,0.000
7,4294967295,14240,44,merge_16x16_to_64x64_inverse_kernel,merge_16x16_to_64x64_inverse_kernel,static,MIX_AIC,1789485641081708.144	,17.041,568.480000,24,48,YES,"""1,1,24,64;1,1,24,16;2;1,2""",FLOAT;FLOAT;INT32;INT32,ND;ND;ND;ND,"""1,1,24,64""",DT_BF16,ND,0,11.228,485046,0.263,0.023,5.375,0.479,0.329,0.029,1.23,0.11,3.343,0.298,0.181,12.138,1048691,0.321,0.026,2.067,0.17,0.948,0.078,0.897,0.074,0.154,65.888
7,4294967295,14241,44,recompute_w_u_fwd_kernel_npu_kernel,recompute_w_u_fwd_kernel_npu_kernel,static,MIX_AIC,1789485641083136.933	,31.560,1411.709000,1,2,YES,"""1,1,8,128;1,1,24,128;1,24,1""",DT_BF16;DT_BF16;DT_BF16,ND;ND;ND,"""1,1,24,128;1,1,24,128""",DT_BF16;DT_BF16,ND;ND,0,31.161,56089,15.333,0.492,25.833,0.829,11.893,0.382,17.847,0.573,6.223,0.2,0.02,30.466,109678,13.463,0.442,24.818,0.815,6.476,0.213,16.478,0.541,0.014,4.114
7,4294967295,14242,44,aclnnAdds_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1789485641084494.420	,2.020,1325.940000,1,0,NO,"""1;""",INT64;INT64,ND;ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.508,2715,0.293,0.194,0.493,0.327,0.192,0.127,0.113,0.075,0.171,0.000
7,4294967295,14243,44,aclnnSubs_SubAiCore_Sub,Sub,dynamic,AI_VECTOR_CORE,1789485641084868.727	,2.160,372.230000,1,0,NO,"""1;""",INT64;INT64,ND;ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.663,2994,0.293,0.176,0.616,0.37,0.197,0.119,0.117,0.07,0.19,0.000
7,4294967295,14244,44,aclnnFloorDivides_FloorDivAiCore_FloorDiv,FloorDiv,dynamic,AI_VECTOR_CORE,1789485641085279.076	,1.860,408.090000,1,0,NO,"""1;""",INT64;INT64,ND;ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.324,2383,0.097,0.073,0.511,0.386,0.231,0.174,0.105,0.079,0.205,0.000
7,4294967295,14245,44,aclnnCat_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1789485641085538.321	,1.380,257.390000,1,0,NO,"""1""",INT32,ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.859,1547,0.026,0.03,0.274,0.319,0.273,0.317,0.118,0.137,0.134,0.000
7,4294967295,14246,44,aclnnCat_ConcatD_ConcatD,ConcatD,dynamic,AI_VECTOR_CORE,1789485641085540.241	,2.420,0.620000,1,0,NO,"""1;1""",INT64;INT64,ND;ND,"""2""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,3384,0.091,0.048,0.666,0.354,0.192,0.102,0.258,0.137,0.148,0.000
7,4294967295,14247,44,aclnnCumsum_CumsumAiCpu_Cumsum,Cumsum,dynamic,AI_CPU,1789485641085874.408	,76.121,331.830000,0,0,NO,"""2;1""",INT64;INT32,ND;ND,"""2""",INT64,ND,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,4294967295,14248,44,ted_delta_rule_fwd_kernel_h_blockdim64_npu_kernel,ted_delta_rule_fwd_kernel_h_blockdim64_npu_kernel,static,MIX_AIC,1789485641087179.954	,28.440,1229.379000,24,48,YES,"""1,1,8,128;1,1,24,128;1,1,24,128;1,24,1""",DT_BF16;DT_BF16;DT_BF16;FLOAT,ND;ND;ND;ND,"""1,1,24,128""",DT_BF16,ND,0,26.437,1142098,0.318,0.012,8.551,0.323,0.426,0.016,3.253,0.123,1.757,0.066,0.258,26.315,2273618,0.98,0.037,14.901,0.566,5.335,0.203,7.614,0.289,0.147,92.959
7,4294967295,14249,44,chunk_fwd_kernel_o_npu_kernel,chunk_fwd_kernel_o_npu_kernel,static,MIX_AIC,1789485641088050.271	,22.260,841.810000,24,48,YES,"""1,1,8,128;1,1,8,128;1,1,24,128;1,1,24,128,128;1,24,1""",DT_BF16;DT_BF16;DT_BF16;DT_BF16;FLOAT,ND;ND;ND;ND;ND,N/A,N/A,N/A,0,19.299,833700,0.336,0.017,10.027,0.52,0.437,0.023,5.38,0.279,2.843,0.147,0.159,19.253,1663428,0.877,0.046,5.656,0.294,2.275,0.118,0.737,0.038,0.17,86.696
7,4294967295,14250,44,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1789485641088524.020	,9.201,451.490000,48,0,NO,"""1,24,128,128""",FLOAT,NCHW,"""1,24,128,128""",DT_BF16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.574,654436,0.093,0.012,0.171,0.023,3.116,0.411,0.225,0.03,0.205,0.000
7,4294967295,14251,44,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1789485641089202.594	,1.220,669.299000,1,0,NO,"""1,1,1,1""",INT32,NCHW,"""1,1,1,1""",INT64,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.632,1137,0.026,0.041,0.241,0.382,0.102,0.162,0.102,0.161,0.133,0.000
7,4294967295,14252,44,aclnnIndexPutImpl_TransposeAiCore_Transpose,Transpose,dynamic,AI_VECTOR_CORE,1789485641089345.957	,215.404,142.280000,48,0,NO,"""161,24,128,128;4""",DT_BF16;INT64,NCHW;ND,"""161,24,128,128""",DT_BF16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.156,17811874,16.843,0.082,109.578,0.532,76.605,0.372,65.58,0.318,0.002,0.000
7,4294967295,14253,44,aclnnIndexPutImpl_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1789485641089561.381	,15.481,0.096000,48,0,NO,"""1,24,128,128;4""",DT_BF16;INT64,ND;ND,"""1,24,128,128""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.687,1096131,0.008,0.001,6.016,0.474,1.428,0.113,1.019,0.08,0.171,0.000
7,4294967295,14254,44,aclnnIndexPutImpl_IndexPutV2_IndexPutV2,IndexPutV2,dynamic,AI_VECTOR_CORE,1789485641089576.882	,47.960,0.019000,48,0,NO,"""161,24,128,128;1,24,128,128;1;1;1""",DT_BF16;DT_BF16;INT64;INT64;INT32,NCHW;ND;ND;ND;ND,"""161,24,128,128""",DT_BF16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.543,478951,0.251,0.045,0.26,0.047,0.528,0.095,0.311,0.056,0.234,0.000
7,4294967295,14255,44,aclnnIndexPutImpl_TransposeAiCore_Transpose,Transpose,dynamic,AI_VECTOR_CORE,1789485641089624.862	,316.687,0.000000,48,0,NO,"""161,24,128,128;4""",DT_BF16;INT64,NCHW;ND,"""161,24,128,128""",DT_BF16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.508,26223088,16.843,0.055,109.196,0.36,121.084,0.399,123.173,0.406,0.0,0.000
7,4294967295,14256,44,_layer_norm_fwd_1pass_kernel_npu,_layer_norm_fwd_1pass_kernel_npu,static,AI_VECTOR_CORE,1789485641090554.261	,4.600,612.813000,1,0,YES,"""24,128;128;24,128""",DT_BF16;DT_BF16;INT8,ND;ND;ND,"""24,128;24""",DT_BF16;DT_BF16,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.143,7458,1.854,0.448,0.708,0.171,0.867,0.209,0.243,0.059,0.172,0.000
7,4294967295,14257,44,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1789485641091377.657	,52.242,818.900000,23,0,NO,"""1,3072;5120,3072""",DT_BF16;DT_BF16,ND;ND,"""1,5120""",DT_BF16,ND,N/A,50.013,2070525,3.164,0.063,10.088,0.202,7.07,0.141,44.721,0.894,0.42,0.008,0.014,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.744
7,4294967295,11518,39,AivKernel,hcom_allReduce_,dynamic,COMMUNICATION,1789485641091972.269	,12328.607,542.258000,2,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6169.812,22211323,0.016,0.0,1229.345,0.199,5192.072,0.842,0.735,0.0,0.0,0.000
7,4294967295,N/A,N/A,hcom_allReduce__503_1_1,hcom_allReduce_,N/A,COMMUNICATION,1789485641091972.269	,12328.607,0.000000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,4294967295,14260,44,add_gemma_rms_norm_kernel,add_gemma_rms_norm_kernel,static,AI_VECTOR_CORE,1789485641104301.996	,7.300,1.143000,48,0,YES,"""1,5120;5120;1,5120""",DT_BF16;FLOAT;DT_BF16,ND;ND;ND,"""1,5120;1,5120""",DT_BF16;DT_BF16,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.746,323630,0.027,0.007,0.184,0.049,0.012,0.003,0.07,0.019,0.269,0.000
7,4294967295,14261,44,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1789485641104309.316	,271.625,0.000000,23,0,NO,"""1,5120;17408,5120""",DT_BF16;DT_BF16,ND;ND,"""1,17408""",DT_BF16,ND,N/A,265.183,10978589,15.853,0.06,45.11,0.17,38.791,0.146,262.18,0.989,0.438,0.002,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.561
7,4294967295,14262,44,SwiGlu,SwiGlu,dynamic,AI_VECTOR_CORE,1789485641104580.981	,4.380,0.125000,1,0,NO,"""1,17408""",DT_BF16,ND,"""1,8704""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.917,7051,1.112,0.284,1.724,0.44,0.616,0.157,0.188,0.048,0.193,0.000
7,4294967295,14263,44,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1789485641104585.381	,74.302,0.120000,23,0,NO,"""1,8704;5120,8704""",DT_BF16;DT_BF16,ND;ND,"""1,5120""",DT_BF16,ND,N/A,68.422,2832679,8.965,0.131,26.131,0.382,21.509,0.314,65.942,0.964,0.294,0.004,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.250
7,4294967295,11522,39,AivKernel,hcom_allReduce_,dynamic,COMMUNICATION,1789485641104660.783	,2267.785,0.948000,2,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1137.267,4094160,0.016,0.0,237.807,0.209,944.853,0.831,0.674,0.001,0.001,0.000
7,4294967295,N/A,N/A,hcom_allReduce__503_2_1,hcom_allReduce_,N/A,COMMUNICATION,1789485641104660.783	,2267.785,0.000000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,4294967295,14266,44,add_gemma_rms_norm_kernel,add_gemma_rms_norm_kernel,static,AI_VECTOR_CORE,1789485641106929.688	,4.240,1.215000,48,0,YES,"""1,5120;5120;1,5120""",DT_BF16;FLOAT;DT_BF16,ND;ND;ND,"""1,5120;1,5120""",DT_BF16;DT_BF16,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.628,140630,0.027,0.016,1.492,0.917,0.046,0.028,0.008,0.005,0.022,0.000
7,4294967295,14267,44,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1789485641106933.948	,71.482,0.010000,22,0,NO,"""1,5120;8192,5120""",DT_BF16;DT_BF16,ND;ND,"""1,8192""",DT_BF16,ND,N/A,64.761,2564534,7.798,0.12,24.938,0.385,21.829,0.337,61.715,0.953,0.388,0.006,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.048
7,4294967295,14268,44,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1789485641107005.450	,9.400,0.018000,3,0,NO,"""1,5120;48,5120""",DT_BF16;DT_BF16,ND;ND,"""1,48""",DT_BF16,ND,N/A,8.76,47302,1.37,0.156,8.464,0.966,1.765,0.202,4.875,0.557,0.208,0.024,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.648
7,4294967295,14269,44,aclnnCat_ConcatD_ConcatD,ConcatD,dynamic,AI_VECTOR_CORE,1789485641107014.870	,19.060,0.000000,46,0,NO,"""1,1024;1,1024;1,3072""",DT_BF16;DT_BF16;DT_BF16,ND;ND;ND,"""1,5120""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.535,1286313,0.023,0.001,1.215,0.078,0.503,0.032,0.197,0.013,0.231,0.000
7,4294967295,14270,44,aclnnGtScalar_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1789485641107033.950	,1.540,0.190000,1,0,NO,"""1""",INT32,ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.056,1900,0.026,0.025,0.433,0.411,0.197,0.186,0.092,0.087,0.131,0.000
7,4294967295,14271,44,aclnnGtScalar_GreaterAiCore_Greater,Greater,dynamic,AI_VECTOR_CORE,1789485641107035.510	,3.120,0.000000,1,0,NO,"""1;""",INT64;INT64,ND;ND,"""1""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.631,4736,0.561,0.213,0.561,0.213,0.177,0.067,0.094,0.036,0.171,0.000
7,4294967295,14272,44,aclnnInplaceCopy_SliceAiCore_Slice,Slice,dynamic,AI_VECTOR_CORE,1789485641107038.670	,10.321,0.130000,41,0,NO,"""7728,6,5120;3;3""",DT_BF16;INT64;INT64,NCL;ND;ND,"""161,3,5120""",DT_BF16,NCL,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.94,585987,0.008,0.001,0.493,0.062,3.792,0.478,1.397,0.176,0.233,0.000
7,4294967295,14273,44,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1789485641107049.011	,1.340,0.000000,1,0,NO,"""2""",INT32,ND,"""2""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.778,1401,0.026,0.034,0.248,0.318,0.227,0.291,0.114,0.147,0.141,0.000
7,4294967295,14274,44,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1789485641107050.371	,1.240,0.000000,1,0,NO,"""1""",INT32,ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.766,1379,0.026,0.034,0.264,0.344,0.223,0.291,0.089,0.117,0.136,0.000
7,4294967295,14275,44,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1789485641107051.631	,1.220,0.260000,1,0,NO,"""1""",BOOL,ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.762,1372,0.052,0.068,0.28,0.367,0.082,0.107,0.101,0.132,0.222,0.000
7,4294967295,14276,44,causal_conv1d,causal_conv1d,dynamic,MIX_AIV,1789485641107054.031	,8.060,1.030000,2,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.945,25002,1.756,0.253,2.783,0.401,0.518,0.075,0.247,0.036,0.19,0.000
7,4294967295,14277,44,aclnnInplaceCopy_ViewCopyAiCore_ViewCopy,ViewCopy,dynamic,AI_VECTOR_CORE,1789485641107063.091	,11.560,0.940000,48,0,NO,"""237404160;3;3;1;161,3,5120;3;3;1""",DT_BF16;INT64;INT64;INT64;DT_BF16;INT64;INT64;INT64,NCL;ND;ND;ND;NCL;ND;ND;ND,"""237404160""",DT_BF16,NCL,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.439,729151,0.016,0.002,1.056,0.125,2.374,0.281,0.988,0.117,0.32,0.000
7,4294967295,14278,44,fused_gdn_gating_kernel,fused_gdn_gating_kernel,static,AI_VECTOR_CORE,1789485641107074.671	,4.460,0.190000,1,0,YES,"""24;1,24;1,24""",FLOAT;DT_BF16;DT_BF16,ND;ND;ND,"""1,1,24;1,1,24""",FLOAT;DT_BF16,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.969,7145,0.774,0.195,1.555,0.392,1.144,0.288,0.588,0.148,0.058,0.000
