Device_id,Model ID,Task ID,Stream ID,Name,Type,OP State,Accelerator Core,Start Time(us),Duration(us),Wait Time(us),Block Num,Mix Block Num,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
6,42,109,119,AivKernel,hcom_allReduce_,static,COMMUNICATION,1789485643096312.433	,5.880,0.000000,2,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.963,17867,0.016,0.003,2.386,0.481,0.902,0.182,0.863,0.174,0.212,0.000
6,4294967295,422,120,add_gemma_rms_norm_kernel_1,add_gemma_rms_norm_kernel_1,N/A,AI_VECTOR_CORE,1789485643096319.733	,7.140,1.370000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263950,0.0,0.047,0.0,0.865,0.0,0.022,0.0,0.01,0.096,0.000
6,42,423,120,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,static,AI_CORE,1789485643096326.893	,152.263,0.110000,23,0,NO,"""4,5120;17408,5120""",DT_BF16;DT_BF16,ND;ND,"""4,17408""",DT_BF16,ND,N/A,137.097,5675834,15.832,0.115,45.348,0.331,39.403,0.287,133.813,0.976,0.452,0.003,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.288
6,42,424,120,SwiGlu,SwiGlu,static,AI_VECTOR_CORE,1789485643096479.176	,5.500,0.000000,8,0,NO,"""4,17408""",DT_BF16,ND,"""4,8704""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.606,66332,0.62,0.135,1.623,0.352,0.933,0.203,0.15,0.033,0.171,0.000
6,42,425,120,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,static,AI_CORE,1789485643096484.696	,77.642,0.000000,23,0,NO,"""4,8704;5120,8704""",DT_BF16;DT_BF16,ND;ND,"""4,5120""",DT_BF16,ND,N/A,68.404,2831929,8.965,0.131,26.542,0.388,21.57,0.315,65.367,0.956,0.404,0.006,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.431
6,42,113,119,AivKernel,hcom_allReduce_,static,COMMUNICATION,1789485643096565.078	,7.200,2.608000,2,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.358,22887,0.016,0.002,2.611,0.411,0.971,0.153,0.818,0.129,0.225,0.000
6,42,N/A,N/A,hcom_allReduce__374_28_6,hcom_allReduce_,N/A,COMMUNICATION,1789485643096565.078	,7.200,0.000000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,4294967295,428,120,add_gemma_rms_norm_kernel_1,add_gemma_rms_norm_kernel_1,N/A,AI_VECTOR_CORE,1789485643096573.858	,5.860,1.550000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231492,0.0,0.053,0.0,0.89,0.0,0.029,0.0,0.012,0.085,0.000
6,42,429,120,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,static,AI_CORE,1789485643096579.738	,72.222,0.140000,22,0,NO,"""4,5120;8192,5120""",DT_BF16;DT_BF16,ND;ND,"""4,8192""",DT_BF16,ND,N/A,66.752,2643395,7.786,0.117,25.329,0.379,20.904,0.313,63.325,0.949,0.432,0.006,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.724
6,42,430,120,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,static,AI_CORE,1789485643096652.000	,9.600,0.028000,3,0,NO,"""4,5120;48,5120""",DT_BF16;DT_BF16,ND;ND,"""4,48""",DT_BF16,ND,N/A,8.961,48391,1.366,0.152,8.399,0.937,1.749,0.195,4.539,0.507,0.471,0.053,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.668
6,42,431,120,aclnnInplaceCopy_SliceAiCore_Slice,Slice,static,AI_VECTOR_CORE,1789485643096661.640	,1.860,0.150000,1,0,NO,"""4,48;2;2""",DT_BF16;INT64;INT64,ND;ND;ND,"""4,24""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.354,2437,0.008,0.006,0.418,0.309,0.242,0.178,0.389,0.287,0.181,0.000
6,42,432,120,aclnnInplaceCopy_SliceAiCore_Slice,Slice,static,AI_VECTOR_CORE,1789485643096663.520	,1.820,0.000000,1,0,NO,"""4,48;2;2""",DT_BF16;INT64;INT64,ND;ND;ND,"""4,24""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.296,2333,0.008,0.006,0.426,0.329,0.242,0.187,0.438,0.338,0.184,0.000
6,42,433,120,aclnnCat_SliceAiCore_Slice,Slice,static,AI_VECTOR_CORE,1789485643096665.360	,2.000,0.000000,4,0,NO,"""4,8192;2;2""",DT_BF16;INT64;INT64,ND;ND;ND,"""4,1024""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.232,8872,0.008,0.006,0.392,0.318,0.119,0.096,0.142,0.115,0.178,0.000
6,42,434,120,aclnnCat_SliceAiCore_Slice,Slice,static,AI_VECTOR_CORE,1789485643096667.380	,1.420,0.250000,4,0,NO,"""4,8192;2;2""",DT_BF16;INT64;INT64,ND;ND;ND,"""4,1024""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814,5859,0.008,0.01,0.543,0.668,0.118,0.146,0.133,0.163,0.013,0.000
6,42,435,120,aclnnCat_SliceAiCore_Slice,Slice,static,AI_VECTOR_CORE,1789485643096668.840	,1.780,0.000000,4,0,NO,"""4,8192;2;2""",DT_BF16;INT64;INT64,ND;ND;ND,"""4,3072""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.075,7742,0.008,0.007,0.413,0.385,0.122,0.114,0.144,0.134,0.229,0.000
6,42,436,120,aclnnCat_ConcatD_ConcatD,ConcatD,static,AI_VECTOR_CORE,1789485643096670.660	,3.300,0.220000,4,0,NO,"""4,1024;4,1024;4,3072""",DT_BF16;DT_BF16;DT_BF16,ND;ND;ND,"""4,5120""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.557,18408,0.054,0.021,0.798,0.312,0.363,0.142,0.162,0.064,0.202,0.000
6,42,437,120,aclnnInplaceOne_OnesLikeAiCore_OnesLike,OnesLike,static,AI_VECTOR_CORE,1789485643096673.980	,1.560,0.000000,1,0,NO,"""1""",BOOL,ND,"""1""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.089,1961,0.028,0.025,0.293,0.269,0.001,0.001,0.119,0.109,0.217,0.000
6,42,438,120,aclnnInplaceFillScalar_FillAiCore_Fill,Fill,static,AI_VECTOR_CORE,1789485643096675.560	,1.400,0.000000,1,0,NO,"""1;""",INT64;INT32,ND;ND,"""1""",INT32,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.927,1668,0.008,0.008,0.353,0.381,0.112,0.121,0.108,0.117,0.177,0.000
6,42,439,120,aclnnInplaceCopy_CastAiCore_Cast,Cast,static,AI_VECTOR_CORE,1789485643096676.980	,1.340,0.100000,1,0,NO,"""2""",INT32,ND,"""2""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.861,1549,0.026,0.03,0.267,0.311,0.207,0.241,0.103,0.119,0.175,0.000
6,42,440,120,aclnnInplaceCopy_CastAiCore_Cast,Cast,static,AI_VECTOR_CORE,1789485643096678.360	,1.220,0.000000,1,0,NO,"""1""",INT32,ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.732,1317,0.026,0.036,0.271,0.37,0.197,0.27,0.094,0.128,0.188,0.000
6,4294967295,441,120,causal_conv1d_4_mix_aiv,causal_conv1d_4_mix_aiv,N/A,MIX_AIV,1789485643096680.980	,7.861,1.530000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107853,0.0,0.229,0.0,0.484,0.0,0.246,0.0,0.168,0.085,0.000
6,4294967295,442,120,fused_gdn_gating_kernel_without_sigmoid_kernel_5,fused_gdn_gating_kernel_without_sigmoid_kernel_5,N/A,AI_VECTOR_CORE,1789485643096690.061	,7.680,1.139000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346314,0.0,0.039,0.0,0.329,0.0,0.176,0.0,0.008,0.121,0.000
6,42,443,120,aclnnInplaceFillScalar_FillAiCore_Fill,Fill,static,AI_VECTOR_CORE,1789485643096697.761	,1.240,0.070000,1,0,NO,"""1;""",INT64;INT32,ND;ND,"""1""",INT32,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.726,1307,0.008,0.011,0.344,0.474,0.101,0.138,0.1,0.138,0.159,0.000
6,42,444,120,aclnnInplaceFillScalar_FillAiCore_Fill,Fill,static,AI_VECTOR_CORE,1789485643096699.021	,1.240,0.010000,1,0,NO,"""1;""",INT64;INT32,ND;ND,"""1""",INT32,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.731,1315,0.008,0.011,0.352,0.481,0.113,0.155,0.083,0.114,0.167,0.000
6,4294967295,445,120,recurrent_gated_delta_rule_20,recurrent_gated_delta_rule_20,N/A,AI_VECTOR_CORE,1789485643096700.281	,23.160,0.010000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1060994,0.0,0.498,0.0,0.446,0.0,0.066,0.0,0.108,0.047,0.000
6,42,446,120,aclnnInplaceCopy_SliceAiCore_Slice,Slice,static,AI_VECTOR_CORE,1789485643096723.461	,1.860,0.090000,4,0,NO,"""4,64,128;3;3""",DT_BF16;INT64;INT64,NCL;ND;ND,"""4,24,128""",DT_BF16,NCL,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.118,8052,0.008,0.007,0.387,0.346,0.128,0.114,0.141,0.126,0.214,0.000
6,4294967295,447,120,_layer_norm_fwd_1pass_kernel_npu_0,_layer_norm_fwd_1pass_kernel_npu_0,N/A,AI_VECTOR_CORE,1789485643096725.341	,4.480,0.000000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13834,0.0,0.467,0.0,0.196,0.0,0.146,0.0,0.087,0.191,0.000
6,42,448,120,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,static,AI_CORE,1789485643096729.841	,33.321,0.020000,23,0,NO,"""4,3072;5120,3072""",DT_BF16;DT_BF16,ND;ND,"""4,5120""",DT_BF16,ND,N/A,26.062,1078955,3.164,0.121,10.773,0.413,7.204,0.276,23.072,0.885,0.385,0.015,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.955
6,42,N/A,N/A,hcom_allReduce__374_29_6,hcom_allReduce_,N/A,COMMUNICATION,1789485643096764.502	,7.320,1.429000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,42,117,119,AivKernel,hcom_allReduce_,static,COMMUNICATION,1789485643096764.502	,7.320,0.000000,2,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.712,20562,0.016,0.003,2.577,0.451,1.435,0.251,0.917,0.161,0.188,0.000
6,4294967295,451,120,add_gemma_rms_norm_kernel_1,add_gemma_rms_norm_kernel_1,N/A,AI_VECTOR_CORE,1789485643096773.302	,6.020,1.430000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251823,0.0,0.049,0.0,0.812,0.0,0.033,0.0,0.013,0.1,0.000
6,42,452,120,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,static,AI_CORE,1789485643096779.342	,152.703,0.000000,23,0,NO,"""4,5120;17408,5120""",DT_BF16;DT_BF16,ND;ND,"""4,17408""",DT_BF16,ND,N/A,142.251,5889194,15.836,0.111,45.467,0.32,39.345,0.277,138.85,0.976,0.447,0.003,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.274
6,42,453,120,SwiGlu,SwiGlu,static,AI_VECTOR_CORE,1789485643096932.085	,5.401,0.047000,8,0,NO,"""4,17408""",DT_BF16,ND,"""4,8704""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.565,65739,0.621,0.136,1.726,0.378,1.096,0.24,0.159,0.035,0.17,0.000
6,42,454,120,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,static,AI_CORE,1789485643096937.506	,78.781,0.099000,23,0,NO,"""4,8704;5120,8704""",DT_BF16;DT_BF16,ND;ND,"""4,5120""",DT_BF16,ND,N/A,69.025,2857651,8.965,0.13,26.446,0.383,21.55,0.312,66.139,0.958,0.352,0.005,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.966
6,42,121,119,AivKernel,hcom_allReduce_,static,COMMUNICATION,1789485643097017.527	,7.620,1.219000,2,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.803,24490,0.016,0.002,2.793,0.411,0.925,0.136,0.777,0.114,0.206,0.000
6,42,N/A,N/A,hcom_allReduce__374_30_6,hcom_allReduce_,N/A,COMMUNICATION,1789485643097017.527	,7.620,0.000000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,4294967295,457,120,add_gemma_rms_norm_kernel_1,add_gemma_rms_norm_kernel_1,N/A,AI_VECTOR_CORE,1789485643097026.807	,6.480,1.630000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243963,0.0,0.05,0.0,0.883,0.0,0.047,0.0,0.015,0.092,0.000
6,42,458,120,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,static,AI_CORE,1789485643097033.307	,79.642,0.020000,22,0,NO,"""4,5120;7168,5120""",DT_BF16;DT_BF16,ND;ND,"""4,7168""",DT_BF16,ND,N/A,62.672,2481824,9.642,0.154,43.034,0.687,19.905,0.318,53.387,0.852,0.804,0.013,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.135
6,4294967295,459,120,split_qkvgate_gemma_rmsnorm_rope_kernel_1,split_qkvgate_gemma_rmsnorm_rope_kernel_1,N/A,AI_VECTOR_CORE,1789485643097112.989	,11.180,0.108000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491545,0.0,0.064,0.0,0.083,0.0,0.074,0.0,0.015,0.194,0.000
6,42,460,120,aclnnScatterNdUpdate_ScatterNdUpdateAiCore_ScatterNdUpdate,ScatterNdUpdate,static,MIX_AIV,1789485643097125.289	,6.760,1.070000,4,0,NO,"""406528,2,256;4,1;4,2,256""",DT_BF16;INT32;DT_BF16,NCL;ND;NCL,"""406528,2,256""",DT_BF16,NCL,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.279,38008,0.09,0.017,1.711,0.324,0.518,0.098,0.115,0.022,0.159,0.000
6,42,461,120,aclnnScatterNdUpdate_ScatterNdUpdateAiCore_ScatterNdUpdate,ScatterNdUpdate,static,MIX_AIV,1789485643097135.009	,5.681,2.990000,4,0,NO,"""406528,2,256;4,1;4,2,256""",DT_BF16;INT32;DT_BF16,NCL;ND;NCL,"""406528,2,256""",DT_BF16,NCL,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.193,30188,0.088,0.021,1.821,0.434,0.47,0.112,0.175,0.042,0.161,0.000
6,42,472,120,FusedInferAttentionScore,FusedInferAttentionScore,static,MIX_AIC,1789485643097144.690	,23.860,4.069000,24,0,NO,"""4,12,256;3176,128,512;3176,128,512;;2048,2048;1;1;;;;;;;;1,2049;;;;;;;;;;;;;;;;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED;BOOL;INT64;INT64;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;INT32;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED,ND;ND;ND;NULL;ND;ND;ND;NULL;NULL;NULL;NULL;NULL;NULL;NULL;ND;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL,"""4,12,256;""",DT_BF16;FLOAT,ND;ND,0,14.575,629654,0.013,0.001,8.878,0.609,0.019,0.001,0.227,0.016,0.103,0.007,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.087
6,42,473,120,aclnnSigmoid_SigmoidAiCore_Sigmoid,Sigmoid,static,AI_VECTOR_CORE,1789485643097169.490	,3.360,0.890000,12,0,NO,"""4,3072""",DT_BF16,ND,"""4,3072""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.897,40985,0.156,0.082,0.181,0.095,0.117,0.062,0.134,0.071,0.204,0.000
6,42,474,120,aclnnInplaceMul_MulAiCore_Mul,Mul,static,AI_VECTOR_CORE,1789485643097172.870	,3.180,0.000000,12,0,NO,"""4,3072;4,3072""",DT_BF16;DT_BF16,ND;ND,"""4,3072""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.901,41066,0.098,0.052,0.316,0.166,0.238,0.125,0.133,0.07,0.226,0.000
6,42,475,120,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,static,AI_CORE,1789485643097176.070	,27.941,0.070000,23,0,NO,"""4,3072;5120,3072""",DT_BF16;DT_BF16,ND;ND,"""4,5120""",DT_BF16,ND,N/A,25.316,1048084,3.164,0.125,10.718,0.423,7.198,0.284,22.454,0.887,0.31,0.012,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.830
6,42,N/A,N/A,hcom_allReduce__374_31_6,hcom_allReduce_,N/A,COMMUNICATION,1789485643097205.351	,5.480,1.309000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,42,125,119,AivKernel,hcom_allReduce_,static,COMMUNICATION,1789485643097205.351	,5.480,0.000000,2,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.618,16624,0.016,0.003,2.383,0.516,0.701,0.152,0.713,0.154,0.211,0.000
6,4294967295,478,120,add_gemma_rms_norm_kernel_1,add_gemma_rms_norm_kernel_1,N/A,AI_VECTOR_CORE,1789485643097212.451	,6.160,1.770000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244559,0.0,0.05,0.0,0.584,0.0,0.033,0.0,0.011,0.152,0.000
6,42,479,120,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,static,AI_CORE,1789485643097218.631	,145.163,0.090000,23,0,NO,"""4,5120;17408,5120""",DT_BF16;DT_BF16,ND;ND,"""4,17408""",DT_BF16,ND,N/A,139.049,5756640,15.827,0.114,45.374,0.326,39.365,0.283,135.741,0.976,0.44,0.003,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.797
6,42,480,120,SwiGlu,SwiGlu,static,AI_VECTOR_CORE,1789485643097363.814	,5.140,0.000000,8,0,NO,"""4,17408""",DT_BF16,ND,"""4,8704""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.912,56331,0.616,0.157,1.604,0.41,0.979,0.25,0.147,0.038,0.143,0.000
6,42,481,120,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,static,AI_CORE,1789485643097368.974	,72.942,0.110000,23,0,NO,"""4,8704;5120,8704""",DT_BF16;DT_BF16,ND;ND,"""4,5120""",DT_BF16,ND,N/A,67.412,2790877,8.965,0.133,26.508,0.393,21.489,0.319,64.459,0.956,0.35,0.005,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.568
6,42,129,119,AivKernel,hcom_allReduce_,static,COMMUNICATION,1789485643097443.276	,13.680,1.308000,2,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.708,34950,0.016,0.002,3.324,0.342,3.569,0.368,0.78,0.08,0.158,0.000
6,42,N/A,N/A,hcom_allReduce__374_32_6,hcom_allReduce_,N/A,COMMUNICATION,1789485643097443.276	,13.680,0.000000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,4294967295,484,120,add_gemma_rms_norm_kernel_1,add_gemma_rms_norm_kernel_1,N/A,AI_VECTOR_CORE,1789485643097458.396	,5.840,1.570000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234594,0.0,0.053,0.0,0.876,0.0,0.027,0.0,0.012,0.073,0.000
6,42,485,120,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,static,AI_CORE,1789485643097464.256	,76.542,0.000000,22,0,NO,"""4,5120;8192,5120""",DT_BF16;DT_BF16,ND;ND,"""4,8192""",DT_BF16,ND,N/A,66.605,2637568,7.791,0.117,25.031,0.376,20.916,0.314,63.468,0.953,0.423,0.006,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.766
6,42,486,120,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,static,AI_CORE,1789485643097540.818	,9.660,0.000000,3,0,NO,"""4,5120;48,5120""",DT_BF16;DT_BF16,ND;ND,"""4,48""",DT_BF16,ND,N/A,8.983,48508,1.371,0.153,8.408,0.936,1.751,0.195,4.53,0.504,0.492,0.055,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.624
6,42,487,120,aclnnInplaceCopy_SliceAiCore_Slice,Slice,static,AI_VECTOR_CORE,1789485643097550.498	,1.840,0.090000,1,0,NO,"""4,48;2;2""",DT_BF16;INT64;INT64,ND;ND;ND,"""4,24""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.318,2372,0.008,0.006,0.403,0.306,0.243,0.185,0.375,0.285,0.139,0.000
6,42,488,120,aclnnInplaceCopy_SliceAiCore_Slice,Slice,static,AI_VECTOR_CORE,1789485643097552.358	,1.740,0.000000,1,0,NO,"""4,48;2;2""",DT_BF16;INT64;INT64,ND;ND;ND,"""4,24""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.221,2197,0.008,0.006,0.392,0.321,0.244,0.2,0.392,0.321,0.192,0.000
6,42,489,120,aclnnCat_SliceAiCore_Slice,Slice,static,AI_VECTOR_CORE,1789485643097554.118	,1.980,0.010000,4,0,NO,"""4,8192;2;2""",DT_BF16;INT64;INT64,ND;ND;ND,"""4,1024""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.178,8478,0.008,0.007,0.357,0.303,0.119,0.101,0.128,0.109,0.243,0.000
6,42,490,120,aclnnCat_SliceAiCore_Slice,Slice,static,AI_VECTOR_CORE,1789485643097556.138	,1.680,0.270000,4,0,NO,"""4,8192;2;2""",DT_BF16;INT64;INT64,ND;ND;ND,"""4,1024""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.053,7581,0.008,0.007,0.399,0.379,0.12,0.114,0.135,0.128,0.247,0.000
